route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
25,28,25_2512_28_63300,,Hondarribi,1,,shp_25_2512,0,0
2,14,2_202_14_73200,,Oiartzun,1,,shp_2_202,0,0
71,37,71 _7103_37_1800,,P.donibane,1,,shp_71 _7103,0,0
71,15,71 _7101_15_3600,,Donostia,0,,shp_71 _7101,0,0
9,4,9_902_4_44400,,P.sn Pedro,1,,shp_9_902,0,0
2,4,2_201_4_66900,,Donostia,0,,shp_2_201,0,0
20,2,20_2001_2_36600,,Donostia,0,,shp_20_2001,0,0
21,54,21_2101_54_63000,,Donostia,0,,shp_21_2101,0,0
2,25,2_201_25_71700,,Donostia,0,,shp_2_201,0,0
25,54,25_2503_54_66900,,Irun,0,,shp_25_2503,0,0
9,26,9_901_26_67200,,Donostia,0,,shp_9_901,0,0
2,37,2_204_37_56700,,Donostia,0,,shp_2_204,0,0
25,48,25_2503_48_61500,,Irun,0,,shp_25_2503,0,0
2,24,2_202_24_32400,,Oiartzun,1,,shp_2_202,0,0
26,24,26_2601_24_39600,,Donostia,0,,shp_26_2601,0,0
9,48,9_901_48_69900,,Donostia,0,,shp_9_901,0,0
1,3,1 _102_3_29400,,P.donibane,1,,shp_1 _102,0,0
1,36,1 _101_36_34500,,Donostia,0,,shp_1 _101,0,0
26,48,26_2602_48_49500,,Irun,1,,shp_26_2602,0,0
5,14,5_511_14_62400,,Donostia,0,,shp_5_511,0,0
7,48,7_702_48_39900,,P.sn Pedro,1,,shp_7_702,0,0
9,24,9_901_24_43800,,Donostia,0,,shp_9_901,0,0
9,26,9_902_26_63900,,P.sn Pedro,1,,shp_9_902,0,0
3,37,3_302_37_63300,,P.donibane,1,,shp_3_302,0,0
5,30,5_514_30_82800,,Err-berau,1,,shp_5_514,0,0
7,54,7_702_54_68700,,P.sn Pedro,1,,shp_7_702,0,0
5,29,5_511_29_28800,,Donostia,0,,shp_5_511,0,0
15,35,15_1504_35_78600,,Errenteria,1,,shp_15_1504,0,0
5,33,5_512_33_64500,,Err-beraun,1,,shp_5_512,0,0
78,30,78 _7802_30_7200,,Hondarribi,0,,shp_78 _7802,0,0
2,29,2_202_29_39600,,Oiartzun,1,,shp_2_202,0,0
25,14,25_2503_14_60600,,Irun,0,,shp_25_2503,0,0
1,26,1 _101_26_75300,,Donostia,0,,shp_1 _101,0,0
27,36,27_2702_36_53820,,Hondarribi,1,,shp_27_2702,0,0
2,54,2_201_54_44100,,Donostia,0,,shp_2_201,0,0
9,49,9_902_49_53100,,P.sn Pedro,1,,shp_9_902,0,0
25,4,25_2504_4_35400,,Hondarribi,1,,shp_25_2504,0,0
30,26,30_3002_26_32700,,Aireportua,1,,shp_30_3002,0,0
25,37,25_2512_37_30900,,Hondarribi,1,,shp_25_2512,0,0
9,1,9_901_1_51000,,Donostia,0,,shp_9_901,0,0
9,24,9_902_24_39600,,P.sn Pedro,1,,shp_9_902,0,0
9,3,9_902_3_43200,,P.sn Pedro,1,,shp_9_902,0,0
2,2,2_204_2_18600,,Donostia,0,,shp_2_204,0,0
2,30,2_201_30_36300,,Donostia,0,,shp_2_201,0,0
5,28,5_511_28_63900,,Donostia,0,,shp_5_511,0,0
7,25,7_702_25_72300,,P.sn Pedro,1,,shp_7_702,0,0
25,15,25_2502_15_65100,,Hondarribi,0,,shp_25_2502,0,0
9,29,9_902_29_64800,,P.sn Pedro,1,,shp_9_902,0,0
5,33,5_511_33_62400,,Donostia,0,,shp_5_511,0,0
1,29,1 _101_29_57300,,Donostia,0,,shp_1 _101,0,0
21,35,21_2101_35_63000,,Donostia,0,,shp_21_2101,0,0
2,29,2_201_29_54900,,Donostia,0,,shp_2_201,0,0
2,49,2_201_49_41700,,Donostia,0,,shp_2_201,0,0
27,29,27_2703_29_46200,,Donostia,0,,shp_27_2703,0,0
8,37,8_801_37_57600,,Donostia,0,,shp_8_801,0,0
1,15,1 _101_15_62100,,Donostia,0,,shp_1 _101,0,0
7,28,7_702_28_29100,,P.sn Pedro,1,,shp_7_702,0,0
25,30,25_2504_30_44400,,Hondarribi,1,,shp_25_2504,0,0
26,35,26_2601_35_54000,,Donostia,0,,shp_26_2601,0,0
9,28,9_901_28_78000,,Donostia,0,,shp_9_901,0,0
1,3,1 _102_3_59400,,P.donibane,1,,shp_1 _102,0,0
22,35,22_2201_35_38100,,Irun-txing,0,,shp_22_2201,0,0
72,35,72 _7202_35_0,,Oiartzun,1,,shp_72 _7202,0,0
30,4,30_3004_4_25500,,Aireportua,1,,shp_30_3004,0,0
25,3,25_2503_3_25500,,Irun,0,,shp_25_2503,0,0
79,36,79_7902_36_8100,,P.sn Pedro,1,,shp_79_7902,0,0
1,2,1 _101_2_66900,,Donostia,0,,shp_1 _101,0,0
6,28,6_605_28_64800,,Astigarrag,0,,shp_6_605,0,0
1,36,1 _102_36_21600,,P.donibane,1,,shp_1 _102,0,0
30,4,30_3002_4_60600,,Aireportua,1,,shp_30_3002,0,0
5,25,5_512_25_21720,,Err-beraun,1,,shp_5_512,0,0
9,1,9_902_1_58500,,P.sn Pedro,1,,shp_9_902,0,0
9,33,9_902_33_57600,,P.sn Pedro,1,,shp_9_902,0,0
21,2,21_2101_2_28800,,Donostia,0,,shp_21_2101,0,0
25,33,25_2503_33_54300,,Irun,0,,shp_25_2503,0,0
20,2,20_2002_2_30300,,Hondarribi,1,,shp_20_2002,0,0
8,15,8_801_15_36000,,Donostia,0,,shp_8_801,0,0
25,26,25_2504_26_78600,,Hondarribi,1,,shp_25_2504,0,0
72,30,72 _7201_30_16200,,Donostia,0,,shp_72 _7201,0,0
21,2,21_2104_2_50400,,Hondarribi,1,,shp_21_2104,0,0
27,36,27_2704_36_80700,,Hondarribi,1,,shp_27_2704,0,0
25,49,25_2503_49_21600,,Irun,0,,shp_25_2503,0,0
7,36,7_702_36_32700,,P.sn Pedro,1,,shp_7_702,0,0
21,33,21_2104_33_76800,,Hondarribi,1,,shp_21_2104,0,0
9,14,9_901_14_60000,,Donostia,0,,shp_9_901,0,0
21,28,21_2101_28_44100,,Donostia,0,,shp_21_2101,0,0
79,37,79_7901_37_14400,,Donostia,0,,shp_79_7901,0,0
25,28,25_2502_28_68700,,Hondarribi,0,,shp_25_2502,0,0
9,54,9_901_54_28500,,Donostia,0,,shp_9_901,0,0
2,1,2_202_1_54000,,Oiartzun,1,,shp_2_202,0,0
25,2,25_2504_2_69600,,Hondarribi,1,,shp_25_2504,0,0
9,26,9_902_26_52800,,P.sn Pedro,1,,shp_9_902,0,0
9,54,9_901_54_78000,,Donostia,0,,shp_9_901,0,0
28,35,28_2809_35_56400,,Donostia,0,,shp_28_2809,0,0
27,30,27_2702_30_57420,,Hondarribi,1,,shp_27_2702,0,0
1,48,1 _102_48_52200,,P.donibane,1,,shp_1 _102,0,0
2,1,2_202_1_31200,,Oiartzun,1,,shp_2_202,0,0
9,35,9_902_35_42300,,P.sn Pedro,1,,shp_9_902,0,0
9,14,9_902_14_63900,,P.sn Pedro,1,,shp_9_902,0,0
3,48,3_301_48_25500,,Ospitaleak,0,,shp_3_301,0,0
9,29,9_901_29_62700,,Donostia,0,,shp_9_901,0,0
25,25,25_2503_25_79200,,Irun,0,,shp_25_2503,0,0
2,54,2_203_54_80700,,Oiartzun,1,,shp_2_203,0,0
22,25,22_2201_25_67200,,Irun-txing,0,,shp_22_2201,0,0
2,28,2_203_28_80700,,Oiartzun,1,,shp_2_203,0,0
71,24,71 _7102_24_84600,,P.donibane,1,,shp_71 _7102,0,0
25,37,25_2503_37_32700,,Irun,0,,shp_25_2503,0,0
5,33,5_511_33_27900,,Donostia,0,,shp_5_511,0,0
8,29,8_804_29_29700,,P.sn Pedro,1,,shp_8_804,0,0
9,14,9_902_14_62100,,P.sn Pedro,1,,shp_9_902,0,0
25,15,25_2503_15_31800,,Irun,0,,shp_25_2503,0,0
1,29,1 _101_29_34500,,Donostia,0,,shp_1 _101,0,0
21,28,21_2104_28_39600,,Hondarribi,1,,shp_21_2104,0,0
22,28,22_2201_28_38100,,Irun-txing,0,,shp_22_2201,0,0
8,3,8_804_3_77100,,P.sn Pedro,1,,shp_8_804,0,0
9,35,9_901_35_33000,,Donostia,0,,shp_9_901,0,0
25,30,25_2503_30_34500,,Irun,0,,shp_25_2503,0,0
75,4,75_7511_4_2700,,Donostia,0,,shp_75_7511,0,0
72,33,72 _7202_33_0,,Oiartzun,1,,shp_72 _7202,0,0
27,15,27_2703_15_49800,,Donostia,0,,shp_27_2703,0,0
1,54,1 _103_54_69000,,P.donibane,1,,shp_1 _103,0,0
26,48,26_2601_48_50400,,Donostia,0,,shp_26_2601,0,0
22,35,22_2202_35_39600,,Hondarribi,1,,shp_22_2202,0,0
4,49,4 _416_49_67200,,Oiartzun,1,,shp_4 _416,0,0
9,30,9_902_30_45600,,P.sn Pedro,1,,shp_9_902,0,0
5,49,5_511_49_42300,,Donostia,0,,shp_5_511,0,0
77,30,77_7701_30_7200,,Donostia,0,,shp_77_7701,0,0
9,4,9_901_4_55200,,Donostia,0,,shp_9_901,0,0
21,15,21_2104_15_23400,,Hondarribi,1,,shp_21_2104,0,0
25,15,25_2503_15_75000,,Irun,0,,shp_25_2503,0,0
5,30,5_511_30_73200,,Donostia,0,,shp_5_511,0,0
2,37,2_201_37_47100,,Donostia,0,,shp_2_201,0,0
5,30,5_511_30_38700,,Donostia,0,,shp_5_511,0,0
5,14,5_512_14_69300,,Err-beraun,1,,shp_5_512,0,0
72,33,72 _7201_33_1800,,Donostia,0,,shp_72 _7201,0,0
25,33,25_2503_33_35400,,Irun,0,,shp_25_2503,0,0
1,2,1 _102_2_60600,,P.donibane,1,,shp_1 _102,0,0
1,30,1 _102_30_72600,,P.donibane,1,,shp_1 _102,0,0
8,33,8_801_33_79200,,Donostia,0,,shp_8_801,0,0
5,36,5_511_36_74400,,Donostia,0,,shp_5_511,0,0
9,48,9_901_48_79200,,Donostia,0,,shp_9_901,0,0
72,4,72 _7202_4_14400,,Oiartzun,1,,shp_72 _7202,0,0
8,48,8_804_48_29700,,P.sn Pedro,1,,shp_8_804,0,0
9,36,9_901_36_49200,,Donostia,0,,shp_9_901,0,0
1,35,1 _101_35_47700,,Donostia,0,,shp_1 _101,0,0
1,25,1 _102_25_80100,,P.donibane,1,,shp_1 _102,0,0
8,2,8_804_2_29700,,P.sn Pedro,1,,shp_8_804,0,0
1,28,1 _101_28_42900,,Donostia,0,,shp_1 _101,0,0
3,54,3_302_54_52500,,P.donibane,1,,shp_3_302,0,0
5,26,5_512_26_64500,,Err-beraun,1,,shp_5_512,0,0
2,4,2_202_4_43200,,Oiartzun,1,,shp_2_202,0,0
26,1,26_2602_1_33300,,Irun,1,,shp_26_2602,0,0
25,48,25_2503_48_55200,,Irun,0,,shp_25_2503,0,0
22,54,22_2201_54_79200,,Irun-txing,0,,shp_22_2201,0,0
27,48,27_2704_48_78300,,Hondarribi,1,,shp_27_2704,0,0
3,35,3_301_35_29100,,Ospitaleak,0,,shp_3_301,0,0
1,29,1 _102_29_66600,,P.donibane,1,,shp_1 _102,0,0
5,49,5_511_49_61200,,Donostia,0,,shp_5_511,0,0
2,26,2_201_26_50700,,Donostia,0,,shp_2_201,0,0
2,28,2_202_28_70800,,Oiartzun,1,,shp_2_202,0,0
27,48,27_2703_48_46200,,Donostia,0,,shp_27_2703,0,0
30,37,30_3001_37_58800,,Donostia,0,,shp_30_3001,0,0
5,2,5_512_2_57120,,Err-beraun,1,,shp_5_512,0,0
78,4,78 _7802_4_1800,,Hondarribi,0,,shp_78 _7802,0,0
30,15,30_3001_15_62400,,Donostia,0,,shp_30_3001,0,0
1,24,1 _101_24_64500,,Donostia,0,,shp_1 _101,0,0
3,28,3_301_28_54300,,Ospitaleak,0,,shp_3_301,0,0
7,15,7_701_15_68700,,Ospitaleak,0,,shp_7_701,0,0
20,1,20_2003_1_32700,,Donostia,0,,shp_20_2003,0,0
2,36,2_202_36_64800,,Oiartzun,1,,shp_2_202,0,0
1,2,1 _102_2_58200,,P.donibane,1,,shp_1 _102,0,0
5,1,5_511_1_56700,,Donostia,0,,shp_5_511,0,0
9,3,9_901_3_23400,,Donostia,0,,shp_9_901,0,0
9,3,9_901_3_51900,,Donostia,0,,shp_9_901,0,0
79,36,79_7902_36_900,,P.sn Pedro,1,,shp_79_7902,0,0
30,25,30_3001_25_38100,,Donostia,0,,shp_30_3001,0,0
7,3,7_702_3_54300,,P.sn Pedro,1,,shp_7_702,0,0
4,48,4 _416_48_52800,,Oiartzun,1,,shp_4 _416,0,0
9,30,9_902_30_68400,,P.sn Pedro,1,,shp_9_902,0,0
9,26,9_901_26_61800,,Donostia,0,,shp_9_901,0,0
2,2,2_201_2_48900,,Donostia,0,,shp_2_201,0,0
22,49,22_2202_49_36000,,Hondarribi,1,,shp_22_2202,0,0
5,37,5_511_37_49500,,Donostia,0,,shp_5_511,0,0
24,24,24 _2414_24_27900,,Irun,1,,shp_24 _2414,0,0
26,49,26_2602_49_45900,,Irun,1,,shp_26_2602,0,0
25,33,25_2504_33_33600,,Hondarribi,1,,shp_25_2504,0,0
2,25,2_201_25_39300,,Donostia,0,,shp_2_201,0,0
9,36,9_901_36_37500,,Donostia,0,,shp_9_901,0,0
78,4,78 _7801_4_6300,,Irun,0,,shp_78 _7801,0,0
25,28,25_2503_28_71400,,Irun,0,,shp_25_2503,0,0
4,48,4 _415_48_54600,,Donostia,0,,shp_4 _415,0,0
7,28,7_702_28_61500,,P.sn Pedro,1,,shp_7_702,0,0
2,26,2_202_26_73200,,Oiartzun,1,,shp_2_202,0,0
5,24,5_512_24_55320,,Err-beraun,1,,shp_5_512,0,0
20,35,20_2001_35_70800,,Donostia,0,,shp_20_2001,0,0
2,48,2_202_48_69600,,Oiartzun,1,,shp_2_202,0,0
27,26,27_2702_26_39420,,Hondarribi,1,,shp_27_2702,0,0
27,14,27_2703_14_56400,,Donostia,0,,shp_27_2703,0,0
5,24,5_512_24_67020,,Err-beraun,1,,shp_5_512,0,0
2,28,2_202_28_38400,,Oiartzun,1,,shp_2_202,0,0
20,48,20_2002_48_33900,,Hondarribi,1,,shp_20_2002,0,0
9,49,9_901_49_45600,,Donostia,0,,shp_9_901,0,0
5,29,5_512_29_76500,,Err-beraun,1,,shp_5_512,0,0
27,36,27_2702_36_52020,,Hondarribi,1,,shp_27_2702,0,0
1,26,1 _102_26_77400,,P.donibane,1,,shp_1 _102,0,0
25,14,25_2512_14_52500,,Hondarribi,1,,shp_25_2512,0,0
25,14,25_2502_14_50700,,Hondarribi,0,,shp_25_2502,0,0
8,54,8_801_54_46800,,Donostia,0,,shp_8_801,0,0
27,4,27_2702_4_67500,,Hondarribi,1,,shp_27_2702,0,0
2,15,2_202_15_74400,,Oiartzun,1,,shp_2_202,0,0
72,30,72 _7202_30_0,,Oiartzun,1,,shp_72 _7202,0,0
9,28,9_902_28_23400,,P.sn Pedro,1,,shp_9_902,0,0
9,48,9_902_48_77400,,P.sn Pedro,1,,shp_9_902,0,0
20,49,20_2002_49_48300,,Hondarribi,1,,shp_20_2002,0,0
1,26,1 _102_26_54600,,P.donibane,1,,shp_1 _102,0,0
1,54,1 _101_54_72900,,Donostia,0,,shp_1 _101,0,0
22,54,22_2201_54_38100,,Irun-txing,0,,shp_22_2201,0,0
25,33,25_2512_33_45300,,Hondarribi,1,,shp_25_2512,0,0
25,30,25_2503_30_46200,,Irun,0,,shp_25_2503,0,0
8,14,8_804_14_69900,,P.sn Pedro,1,,shp_8_804,0,0
22,54,22_2202_54_50400,,Hondarribi,1,,shp_22_2202,0,0
2,54,2_202_54_31200,,Oiartzun,1,,shp_2_202,0,0
26,35,26_2602_35_33300,,Irun,1,,shp_26_2602,0,0
1,30,1 _101_30_63300,,Donostia,0,,shp_1 _101,0,0
5,48,5_511_48_52200,,Donostia,0,,shp_5_511,0,0
2,49,2_201_49_48900,,Donostia,0,,shp_2_201,0,0
9,49,9_902_49_72000,,P.sn Pedro,1,,shp_9_902,0,0
25,29,25_2503_29_61500,,Irun,0,,shp_25_2503,0,0
27,48,27_2701_48_71100,,Donostia,0,,shp_27_2701,0,0
5,37,5_512_37_51600,,Err-beraun,1,,shp_5_512,0,0
5,35,5_511_35_38700,,Donostia,0,,shp_5_511,0,0
5,1,5_512_1_42720,,Err-beraun,1,,shp_5_512,0,0
27,29,27_2702_29_28620,,Hondarribi,1,,shp_27_2702,0,0
1,54,1 _101_54_42900,,Donostia,0,,shp_1 _101,0,0
2,48,2_202_48_39600,,Oiartzun,1,,shp_2_202,0,0
25,36,25_2502_36_39900,,Hondarribi,0,,shp_25_2502,0,0
27,33,27_2703_33_39000,,Donostia,0,,shp_27_2703,0,0
27,4,27_2701_4_57900,,Donostia,0,,shp_27_2701,0,0
5,33,5_512_33_53400,,Err-beraun,1,,shp_5_512,0,0
7,1,7_702_1_43500,,P.sn Pedro,1,,shp_7_702,0,0
9,25,9_902_25_22500,,P.sn Pedro,1,,shp_9_902,0,0
1,15,1 _102_15_71400,,P.donibane,1,,shp_1 _102,0,0
27,48,27_2701_48_55500,,Donostia,0,,shp_27_2701,0,0
9,2,9_902_2_48600,,P.sn Pedro,1,,shp_9_902,0,0
25,35,25_2503_35_46200,,Irun,0,,shp_25_2503,0,0
27,15,27_2701_15_74700,,Donostia,0,,shp_27_2701,0,0
21,14,21_2104_14_28800,,Hondarribi,1,,shp_21_2104,0,0
5,49,5_511_49_68400,,Donostia,0,,shp_5_511,0,0
25,3,25_2502_3_75900,,Hondarribi,0,,shp_25_2502,0,0
1,37,1 _101_37_60900,,Donostia,0,,shp_1 _101,0,0
1,48,1 _101_48_66900,,Donostia,0,,shp_1 _101,0,0
1,49,1 _101_49_58500,,Donostia,0,,shp_1 _101,0,0
21,30,21_2104_30_64800,,Hondarribi,1,,shp_21_2104,0,0
22,28,22_2201_28_70500,,Irun-txing,0,,shp_22_2201,0,0
5,28,5_512_28_33720,,Err-beraun,1,,shp_5_512,0,0
20,24,20_2002_24_24300,,Hondarribi,1,,shp_20_2002,0,0
2,1,2_202_1_68400,,Oiartzun,1,,shp_2_202,0,0
21,3,21_2101_3_47100,,Donostia,0,,shp_21_2101,0,0
3,1,3_301_1_68700,,Ospitaleak,0,,shp_3_301,0,0
27,29,27_2703_29_63600,,Donostia,0,,shp_27_2703,0,0
2,26,2_202_26_57600,,Oiartzun,1,,shp_2_202,0,0
25,15,25_2503_15_63300,,Irun,0,,shp_25_2503,0,0
2,54,2_202_54_68400,,Oiartzun,1,,shp_2_202,0,0
25,36,25_2512_36_34500,,Hondarribi,1,,shp_25_2512,0,0
4,35,4 _415_35_58200,,Donostia,0,,shp_4 _415,0,0
30,15,30_3002_15_60600,,Aireportua,1,,shp_30_3002,0,0
8,37,8_804_37_59100,,P.sn Pedro,1,,shp_8_804,0,0
30,25,30_3002_25_36300,,Aireportua,1,,shp_30_3002,0,0
9,14,9_902_14_48000,,P.sn Pedro,1,,shp_9_902,0,0
25,1,25_2504_1_53400,,Hondarribi,1,,shp_25_2504,0,0
75,30,75_7511_30_6300,,Donostia,0,,shp_75_7511,0,0
5,14,5_511_14_51300,,Donostia,0,,shp_5_511,0,0
9,28,9_901_28_25200,,Donostia,0,,shp_9_901,0,0
1,3,1 _101_3_44100,,Donostia,0,,shp_1 _101,0,0
25,3,25_2503_3_37200,,Irun,0,,shp_25_2503,0,0
25,14,25_2503_14_41700,,Irun,0,,shp_25_2503,0,0
1,2,1 _101_2_52500,,Donostia,0,,shp_1 _101,0,0
5,24,5_511_24_27000,,Donostia,0,,shp_5_511,0,0
21,33,21_2101_33_78300,,Donostia,0,,shp_21_2101,0,0
9,26,9_902_26_82800,,P.sn Pedro,1,,shp_9_902,0,0
30,25,30_3004_25_25500,,Aireportua,1,,shp_30_3004,0,0
2,25,2_201_25_69300,,Donostia,0,,shp_2_201,0,0
1,28,1 _103_28_69000,,P.donibane,1,,shp_1 _103,0,0
21,54,21_2104_54_58500,,Hondarribi,1,,shp_21_2104,0,0
25,49,25_2504_49_69600,,Hondarribi,1,,shp_25_2504,0,0
22,28,22_2201_28_79200,,Irun-txing,0,,shp_22_2201,0,0
77,25,77_7701_25_10800,,Donostia,0,,shp_77_7701,0,0
22,24,22_2202_24_79200,,Hondarribi,1,,shp_22_2202,0,0
7,2,7_701_2_25500,,Ospitaleak,0,,shp_7_701,0,0
9,24,9_901_24_62700,,Donostia,0,,shp_9_901,0,0
5,2,5_511_2_51300,,Donostia,0,,shp_5_511,0,0
9,36,9_902_36_58500,,P.sn Pedro,1,,shp_9_902,0,0
9,1,9_901_1_52800,,Donostia,0,,shp_9_901,0,0
30,35,30_3002_35_43500,,Aireportua,1,,shp_30_3002,0,0
27,26,27_2701_26_57900,,Donostia,0,,shp_27_2701,0,0
20,54,20_2001_54_31200,,Donostia,0,,shp_20_2001,0,0
9,29,9_901_29_37500,,Donostia,0,,shp_9_901,0,0
5,15,5_511_15_63600,,Donostia,0,,shp_5_511,0,0
1,54,1 _102_54_33000,,P.donibane,1,,shp_1 _102,0,0
6,48,6_606_48_63000,,Errenteria,1,,shp_6_606,0,0
9,33,9_901_33_44400,,Donostia,0,,shp_9_901,0,0
9,3,9_901_3_45600,,Donostia,0,,shp_9_901,0,0
2,2,2_202_2_69600,,Oiartzun,1,,shp_2_202,0,0
25,54,25_2504_54_75000,,Hondarribi,1,,shp_25_2504,0,0
2,26,2_201_26_80700,,Donostia,0,,shp_2_201,0,0
27,36,27_2701_36_79200,,Donostia,0,,shp_27_2701,0,0
5,37,5_511_37_56700,,Donostia,0,,shp_5_511,0,0
2,3,2_201_3_33300,,Donostia,0,,shp_2_201,0,0
1,33,1 _102_33_77400,,P.donibane,1,,shp_1 _102,0,0
25,26,25_2503_26_47100,,Irun,0,,shp_25_2503,0,0
9,2,9_901_2_74400,,Donostia,0,,shp_9_901,0,0
8,49,8_804_49_59100,,P.sn Pedro,1,,shp_8_804,0,0
25,2,25_2503_2_29100,,Irun,0,,shp_25_2503,0,0
9,33,9_902_33_31500,,P.sn Pedro,1,,shp_9_902,0,0
22,36,22_2201_36_34500,,Irun-txing,0,,shp_22_2201,0,0
5,25,5_512_25_54900,,Err-beraun,1,,shp_5_512,0,0
1,28,1 _102_28_33000,,P.donibane,1,,shp_1 _102,0,0
1,3,1 _103_3_83100,,P.donibane,1,,shp_1 _103,0,0
3,36,3_301_36_39900,,Ospitaleak,0,,shp_3_301,0,0
9,3,9_901_3_80100,,Donostia,0,,shp_9_901,0,0
5,4,5_511_4_81000,,Donostia,0,,shp_5_511,0,0
1,3,1 _102_3_61800,,P.donibane,1,,shp_1 _102,0,0
5,49,5_511_49_54000,,Donostia,0,,shp_5_511,0,0
25,3,25_2502_3_79800,,Hondarribi,0,,shp_25_2502,0,0
5,24,5_512_24_48120,,Err-beraun,1,,shp_5_512,0,0
21,28,21_2104_28_31500,,Hondarribi,1,,shp_21_2104,0,0
21,54,21_2104_54_31500,,Hondarribi,1,,shp_21_2104,0,0
2,33,2_201_33_72900,,Donostia,0,,shp_2_201,0,0
27,24,27_2703_24_64500,,Donostia,0,,shp_27_2703,0,0
3,1,3_302_1_30900,,P.donibane,1,,shp_3_302,0,0
9,33,9_902_33_69300,,P.sn Pedro,1,,shp_9_902,0,0
5,24,5_512_24_74220,,Err-beraun,1,,shp_5_512,0,0
79,35,79_7901_35_21600,,Donostia,0,,shp_79_7901,0,0
30,25,30_3002_25_29100,,Aireportua,1,,shp_30_3002,0,0
9,24,9_902_24_64800,,P.sn Pedro,1,,shp_9_902,0,0
21,24,21_2105_24_26100,,Donostia,0,,shp_21_2105,0,0
2,14,2_204_14_61800,,Donostia,0,,shp_2_204,0,0
21,33,21_2104_33_28800,,Hondarribi,1,,shp_21_2104,0,0
20,24,20_2001_24_40200,,Donostia,0,,shp_20_2001,0,0
9,30,9_902_30_75600,,P.sn Pedro,1,,shp_9_902,0,0
9,54,9_902_54_54000,,P.sn Pedro,1,,shp_9_902,0,0
2,48,2_201_48_45300,,Donostia,0,,shp_2_201,0,0
9,49,9_901_49_51000,,Donostia,0,,shp_9_901,0,0
5,14,5_512_14_53400,,Err-beraun,1,,shp_5_512,0,0
1,30,1 _101_30_68100,,Donostia,0,,shp_1 _101,0,0
2,25,2_202_25_33600,,Oiartzun,1,,shp_2_202,0,0
2,28,2_201_28_58500,,Donostia,0,,shp_2_201,0,0
27,36,27_2702_36_66300,,Hondarribi,1,,shp_27_2702,0,0
2,26,2_201_26_72900,,Donostia,0,,shp_2_201,0,0
22,48,22_2202_48_72000,,Hondarribi,1,,shp_22_2202,0,0
27,36,27_2704_36_78300,,Hondarribi,1,,shp_27_2704,0,0
28,24,28_2810_24_51600,,Hondarribi,1,,shp_28_2810,0,0
1,2,1 _102_2_28200,,P.donibane,1,,shp_1 _102,0,0
2,35,2_202_35_38400,,Oiartzun,1,,shp_2_202,0,0
79,25,79_7902_25_9900,,P.sn Pedro,1,,shp_79_7902,0,0
1,14,1 _101_14_81600,,Donostia,0,,shp_1 _101,0,0
1,24,1 _101_24_57300,,Donostia,0,,shp_1 _101,0,0
75,26,75_7512_26_15300,,Errenteria,0,,shp_75_7512,0,0
5,37,5_512_37_72900,,Err-beraun,1,,shp_5_512,0,0
5,3,5_511_3_38400,,Donostia,0,,shp_5_511,0,0
8,48,8_801_48_72000,,Donostia,0,,shp_8_801,0,0
1,1,1 _102_1_21600,,P.donibane,1,,shp_1 _102,0,0
1,4,1 _102_4_76200,,P.donibane,1,,shp_1 _102,0,0
1,1,1 _101_1_51300,,Donostia,0,,shp_1 _101,0,0
5,37,5_512_37_44400,,Err-beraun,1,,shp_5_512,0,0
25,26,25_2504_26_33600,,Hondarribi,1,,shp_25_2504,0,0
7,48,7_701_48_66900,,Ospitaleak,0,,shp_7_701,0,0
71,30,71 _7105_30_82800,,Donostia,0,,shp_71 _7105,0,0
9,24,9_901_24_21600,,Donostia,0,,shp_9_901,0,0
20,54,20_2002_54_37500,,Hondarribi,1,,shp_20_2002,0,0
1,28,1 _102_28_25200,,P.donibane,1,,shp_1 _102,0,0
21,26,21_2104_26_54600,,Hondarribi,1,,shp_21_2104,0,0
25,35,25_2503_35_71400,,Irun,0,,shp_25_2503,0,0
8,2,8_804_2_69900,,P.sn Pedro,1,,shp_8_804,0,0
9,24,9_902_24_70200,,P.sn Pedro,1,,shp_9_902,0,0
3,29,3_301_29_57900,,Ospitaleak,0,,shp_3_301,0,0
77,30,77_7701_30_18000,,Donostia,0,,shp_77_7701,0,0
22,29,22_2201_29_41700,,Irun-txing,0,,shp_22_2201,0,0
1,4,1 _101_4_81600,,Donostia,0,,shp_1 _101,0,0
27,29,27_2704_29_78300,,Hondarribi,1,,shp_27_2704,0,0
7,14,7_701_14_27300,,Ospitaleak,0,,shp_7_701,0,0
22,2,22_2201_2_79200,,Irun-txing,0,,shp_22_2201,0,0
5,3,5_512_3_32100,,Err-beraun,1,,shp_5_512,0,0
1,24,1 _102_24_43800,,P.donibane,1,,shp_1 _102,0,0
5,54,5_512_54_39120,,Err-beraun,1,,shp_5_512,0,0
20,24,20_2002_24_46500,,Hondarribi,1,,shp_20_2002,0,0
3,4,3_301_4_36300,,Ospitaleak,0,,shp_3_301,0,0
6,1,6_606_1_54900,,Errenteria,1,,shp_6_606,0,0
1,26,1 _101_26_70500,,Donostia,0,,shp_1 _101,0,0
2,35,2_202_35_45600,,Oiartzun,1,,shp_2_202,0,0
27,29,27_2701_29_79200,,Donostia,0,,shp_27_2701,0,0
4,2,4 _416_2_67200,,Oiartzun,1,,shp_4 _416,0,0
5,25,5_511_25_75600,,Donostia,0,,shp_5_511,0,0
21,25,21_2101_25_68700,,Donostia,0,,shp_21_2101,0,0
